,diff_Per 90 Minutes_Gls,diff_elo,diff_manager_clean_sheet_pct,home_elo,home_Per 90 Minutes_Gls,diff_Poss,Temp_Moy_C,Vent_Moy_kmh,attendance,Humidite_Moy_%,away_elo,diff_manager_pressing_intensity,diff_Performance_CrdY,diff_Age,away_Per 90 Minutes_Gls,diff_points_last_5,home_Poss,diff_Performance_PKatt,avg_goals_per_match,away_points_last_5,avg_yellow_per_match,home_points_last_5,away_momentum,away_rest_days,home_rest_days,away_manager_clean_sheet_pct,away_manager_btts_pct,home_manager_avg_corners,away_manager_win_pct,home_Performance_CrdY,home_momentum,home_Age,away_Age,home_Performance_PKatt,home_manager_avg_fouls,avg_fouls_per_match,home_manager_avg_yellow_cards,diff_h2h_advantage,diff_momentum,h2h_home_win_pct,home_manager_clean_sheet_pct,away_manager_pressing_intensity,away_Poss,away_Performance_CrdY,diff_Performance_CrdR,home_manager_pressing_intensity,avg_red_per_match,diff_absences,diff_rest_days
421,-0.2699999999999999,-73.18896483999993,-19.5,1718.40124512,0.91,-5.400000000000006,11.1,17.7,21475.0,94.3,1791.59020996,-0.10603218053515773,0.05263157894736836,1.2999999999999972,1.18,-1.0,41.8,0.0,2.57,4.0,3.18,3.0,0.3099999999999999,7.0,6.0,30.0,44.0,3.8,34.0,1.5,0.68,27.9,26.6,0.0526315789473684,9.94,21.3,1.88,-0.5,0.37000000000000016,0.0,10.5,0.4235276182597542,47.2,1.4473684210526316,0.052631578947368404,0.3174954377245965,0.0,0.0,-1.0
422,-0.58,-11.770141599999988,-5.0,1713.62145996,0.68,-2.200000000000003,16.7,20.4,30807.0,83.3,1725.39160156,-0.020375727363226404,0.5263157894736843,-0.8000000000000007,1.26,-3.0,43.5,-0.07894736842105261,3.03,4.0,2.76,1.0,-2.78,7.0,7.0,20.0,60.0,3.08,27.5,1.973684210526316,-0.6300000000000001,26.7,27.5,0.1052631578947368,12.94,20.8,2.29,-0.3,2.1499999999999995,0.2,15.0,0.4799363071302591,45.7,1.4473684210526316,0.052631578947368404,0.4595605797670327,0.03,0.0,0.0
423,0.1499999999999999,-110.67407226,-12.200000000000001,1796.44360352,1.68,-5.5,11.4,26.8,74124.0,89.5,1907.11767578,-0.10232468495230751,-0.6842105263157896,1.9000000000000021,1.53,-4.0,52.6,-0.02631578947368421,2.72,11.0,2.56,7.0,1.1099999999999997,7.0,6.0,27.8,59.3,4.73,46.3,1.4736842105263157,-4.3,26.8,24.9,0.1578947368421052,9.3,21.9,1.7,-0.09999999999999998,-5.409999999999999,0.4,15.6,0.6023246849523075,58.1,2.1578947368421053,-0.10526315789473681,0.5,0.08,0.0,-1.0
424,0.11999999999999988,-120.62646484000015,-17.200000000000003,1727.65881348,1.18,-3.700000000000003,20.2,17.8,62455.0,71.3,1848.28527832,-0.058029711066256984,-0.23684210526315752,0.0,1.06,-1.0,42.5,-0.10526315789473681,2.47,7.0,1.59,6.0,-2.19,7.0,7.0,35.1,54.1,5.22,32.4,1.5789473684210529,-0.2399999999999998,27.0,27.0,0.0789473684210526,11.35,20.8,1.89,-0.3,1.9500000000000002,0.2,17.9,0.4696355969709933,46.2,1.8157894736842104,0.026315789473684202,0.4116058859047363,0.0,-5.0,0.0
425,0.4700000000000002,211.65979003999996,-1.5999999999999979,2017.05004883,1.62,15.5,13.2,10.4,60342.0,96.0,1805.39025879,0.05979730812132422,-0.3421052631578947,-0.8000000000000007,1.15,3.0,59.6,0.0,2.62,10.0,3.04,13.0,-1.41,7.0,6.0,32.4,45.9,6.1,37.8,1.3157894736842106,3.03,27.4,28.2,0.0526315789473684,10.24,22.3,1.2,0.09999999999999998,4.4399999999999995,0.6,30.8,0.3835763682037024,44.1,1.6578947368421053,-0.0789473684210526,0.4433736763250266,0.0,0.0,-1.0
426,0.1399999999999999,4.221679689999974,-3.6999999999999993,1818.08422852,1.38,2.8999999999999986,19.0,36.2,31488.0,76.3,1813.86254883,-0.008252103463309068,-0.1315789473684208,0.8000000000000007,1.24,-2.0,52.8,0.131578947368421,2.56,9.0,2.28,7.0,3.67,7.0,7.0,31.9,53.2,4.71,31.9,2.1578947368421053,-2.83,26.8,26.0,0.131578947368421,12.26,21.7,2.33,0.09999999999999998,-6.5,0.6,28.2,0.6300728649368238,49.9,2.289473684210526,-0.1052631578947368,0.6218207614735147,0.08,-7.0,0.0
427,-0.32000000000000006,-262.3994140699999,-3.8000000000000043,1584.92712402,0.97,-9.299999999999997,13.0,13.6,46261.0,55.3,1847.32653809,-0.08371325185281997,0.5526315789473686,-2.8000000000000007,1.29,5.0,44.6,0.131578947368421,2.69,2.0,2.08,7.0,-3.07,8.0,8.0,32.7,53.1,3.75,59.2,1.9210526315789476,1.58,25.9,28.7,0.131578947368421,10.47,19.6,2.46,0.0,4.65,0.5,28.9,0.4535328337575212,53.9,1.368421052631579,0.0263157894736842,0.3698195819047012,0.0,0.0,0.0
428,0.17999999999999994,-32.255004880000115,0.8999999999999986,1826.6373291,1.53,-2.5,14.6,15.0,11212.0,57.0,1858.89233398,0.29140410954689466,0.5263157894736838,-1.8000000000000007,1.35,7.0,50.4,-0.02631578947368421,2.86,5.0,2.81,12.0,-1.39,8.0,8.0,24.1,66.7,5.59,40.7,2.131578947368421,0.26,25.7,27.5,0.131578947368421,11.82,21.1,2.42,-0.09999999999999998,1.65,0.4,25.0,0.3817287285648604,52.9,1.605263157894737,-0.052631578947368404,0.6731328381117551,0.0,-1.0,0.0
429,-0.1499999999999999,56.71325684000021,7.399999999999999,2009.17077637,1.76,-4.399999999999999,14.7,11.3,60161.0,43.5,1952.45751953,-0.008568020220970363,-0.368421052631579,0.6999999999999993,1.91,3.0,56.0,0.0,3.0,9.0,2.96,12.0,-0.31,7.0,8.0,42.6,48.1,5.82,68.5,1.1842105263157894,2.48,26.8,26.1,0.1052631578947368,10.33,21.9,1.46,-0.09999999999999998,2.79,0.4,50.0,0.5063019862425692,60.4,1.5526315789473684,0.0,0.4977339660215988,0.08,0.0,1.0
430,0.5599999999999999,114.16784667000002,16.9,1816.75976562,1.24,6.399999999999999,12.8,9.2,60537.0,78.7,1702.59191895,0.1705122851697911,0.3157894736842102,-0.6999999999999993,0.68,10.0,49.9,-0.1052631578947368,3.11,0.0,2.53,10.0,-1.41,7.0,7.0,15.0,45.0,5.09,17.5,2.289473684210526,4.45,26.0,26.7,0.0,11.57,22.3,2.63,-0.5,5.86,0.0,31.9,0.4595605797670327,43.5,1.973684210526316,0.026315789473684195,0.6300728649368238,0.05,4.0,0.0
431,-0.56,-165.36499022999988,4.300000000000001,1855.86730957,1.06,-13.399999999999999,16.7,14.5,25118.0,54.0,2021.2322998,0.026261920645966663,0.4999999999999998,-0.3999999999999986,1.62,-6.0,46.2,0.13157894736842102,2.56,15.0,2.28,9.0,4.130000000000001,7.0,7.0,30.8,53.8,4.3,53.8,1.8157894736842104,-2.5,27.0,27.4,0.1842105263157894,10.82,21.7,2.08,-0.3,-6.630000000000001,0.2,35.1,0.4433736763250266,59.6,1.3157894736842106,0.0263157894736842,0.4696355969709933,0.08,0.0,0.0
432,-0.27,-88.39904784999999,-5.0,1739.43615723,1.26,-4.699999999999996,14.7,15.9,36574.0,66.7,1827.83520508,-0.19319653098149597,-0.6842105263157892,1.8000000000000007,1.53,-3.0,45.7,0.05263157894736842,2.82,10.0,2.18,7.0,-0.2,6.0,7.0,25.0,66.7,4.61,30.6,1.4473684210526316,-0.2599999999999999,27.5,25.7,0.1842105263157894,10.71,22.0,1.54,0.0,-0.05999999999999989,0.5,20.0,0.6731328381117551,50.4,2.131578947368421,0.0,0.4799363071302591,0.03,0.0,1.0
433,0.20999999999999996,201.27148437999995,1.1000000000000014,1793.29650879,1.18,2.6000000000000014,14.4,13.2,30226.0,64.0,1592.02502441,0.053708036355053,-0.47368421052631593,0.7000000000000028,0.97,-3.0,47.2,-0.0789473684210526,2.47,8.0,1.59,5.0,1.54,6.0,7.0,28.9,44.7,5.5,34.2,1.4473684210526316,0.2099999999999998,26.6,25.9,0.0526315789473684,11.65,20.8,1.52,0.0,-1.3300000000000003,0.5,30.0,0.3698195819047012,44.6,1.9210526315789476,-0.0263157894736842,0.4235276182597542,0.0,0.0,1.0
434,0.9999999999999999,236.02307128999996,32.1,1956.75915527,1.91,18.6,14.6,13.6,52427.0,68.3,1720.73608398,0.18880654851797268,0.05263157894736836,-1.7999999999999972,0.91,3.0,60.4,0.0526315789473684,2.86,4.0,2.81,7.0,0.8300000000000001,7.0,6.0,10.5,60.5,6.16,15.8,1.5526315789473684,-0.18,26.1,27.9,0.1052631578947368,10.12,21.1,1.86,0.5,-1.01,1.0,42.6,0.3174954377245965,41.8,1.5,-0.0789473684210526,0.5063019862425692,0.0,0.0,-1.0
435,-0.27,-15.584472660000074,16.1,1791.93933105,1.41,-5.0,16.6,15.2,17193.0,56.0,1807.52380371,-0.11339368694187463,0.1578947368421053,-0.8000000000000007,1.68,-3.0,47.6,0.0789473684210526,2.96,7.0,2.25,4.0,-4.14,7.0,7.0,15.6,75.0,5.06,46.9,1.631578947368421,0.0700000000000001,26.0,26.8,0.2368421052631578,10.81,21.7,1.48,-0.3,4.21,0.2,31.7,0.5,52.6,1.4736842105263157,-0.052631578947368404,0.3866063130581254,0.08,0.0,0.0
436,0.15000000000000013,80.8503417899999,-0.3999999999999986,1899.05236816,1.53,5.300000000000004,17.0,14.1,39597.0,52.7,1818.20202637,-0.019496076521207217,0.0,-1.9000000000000021,1.38,3.0,58.1,0.05263157894736842,3.33,5.0,2.17,8.0,-2.15,7.0,7.0,28.2,53.8,6.02,41.0,2.1578947368421053,1.6799999999999995,24.9,26.8,0.1842105263157894,10.96,23.0,2.27,0.09999999999999998,3.829999999999999,0.6,27.8,0.6218207614735147,52.8,2.1578947368421053,0.1842105263157894,0.6023246849523075,0.06,0.0,0.0
437,0.1100000000000001,50.20947264999995,8.300000000000004,1847.1072998,1.29,2.6000000000000014,16.1,8.4,40350.0,52.7,1796.89782715,-0.0006591747052728247,-0.42105263157894735,-0.1999999999999993,1.18,-5.0,53.9,-0.1052631578947368,3.04,8.0,2.5,3.0,0.5599999999999999,8.0,7.0,24.4,56.1,5.09,43.9,1.368421052631579,-2.85,28.7,28.9,0.0,10.13,23.1,1.53,0.5,-3.41,1.0,32.7,0.454192008462794,51.3,1.7894736842105263,0.0263157894736842,0.4535328337575212,0.12,0.0,-1.0
438,-0.4099999999999999,-147.17468261,-25.9,1860.70947266,1.35,-3.1000000000000014,14.6,4.1,52199.0,64.0,2007.88415527,-0.11600523745673841,0.42105263157894757,0.6999999999999993,1.76,-4.0,52.9,0.052631578947368404,2.82,10.0,2.45,6.0,2.59,7.0,7.0,50.0,46.4,5.86,69.6,1.605263157894737,-1.53,27.5,26.8,0.1578947368421052,9.96,19.9,1.95,-0.09999999999999998,-4.12,0.4,24.1,0.4977339660215988,56.0,1.1842105263157894,0.0789473684210526,0.3817287285648604,0.0,0.0,0.0
439,-0.030000000000000027,81.13122558000009,14.5,1804.22302246,1.15,1.6000000000000014,12.5,5.7,51890.0,85.0,1723.09179688,-0.0280295177010339,0.07894736842105243,1.1999999999999993,1.18,4.0,44.1,-0.026315789473684202,2.69,3.0,2.08,7.0,0.1,9.0,9.0,17.9,59.0,4.21,23.1,1.6578947368421053,-1.11,28.2,27.0,0.0526315789473684,10.24,19.6,1.6,-0.3,-1.2100000000000002,0.2,32.4,0.4116058859047363,42.5,1.5789473684210529,0.026315789473684195,0.3835763682037024,0.0,3.0,0.0
440,0.3500000000000001,37.719970699999976,0.6000000000000014,1827.15698242,1.53,-0.8999999999999986,17.0,39.5,11165.0,95.3,1789.43701172,0.21894082964896106,0.34210526315789447,-3.1999999999999993,1.18,4.0,50.4,0.026315789473684195,3.33,7.0,2.17,11.0,0.4299999999999999,5.0,6.0,24.4,56.1,5.59,43.9,2.131578947368421,0.39,25.7,28.9,0.131578947368421,11.82,23.0,2.42,0.09999999999999998,-0.03999999999999987,0.6,25.0,0.454192008462794,51.3,1.7894736842105263,0.0263157894736842,0.6731328381117551,0.06,-2.0,1.0
441,0.020000000000000018,-69.82299805000002,-11.899999999999999,1741.38708496,1.26,-4.199999999999996,12.3,27.7,36703.0,71.0,1811.21008301,-0.1501365578065647,-0.8421052631578945,1.5,1.24,-3.0,45.7,0.1842105263157894,2.57,8.0,3.18,5.0,3.31,7.0,7.0,31.9,53.2,4.61,31.9,1.4473684210526316,1.03,27.5,26.0,0.1842105263157894,10.71,21.3,1.54,-0.3,-2.2800000000000002,0.2,20.0,0.6300728649368238,49.9,2.289473684210526,-0.0789473684210526,0.4799363071302591,0.0,0.0,0.0
442,0.5800000000000001,288.4106445299999,32.1,2015.59399414,1.76,13.5,13.1,28.0,60181.0,58.0,1727.18334961,0.08612808011686252,-0.3947368421052635,-0.1999999999999993,1.18,6.0,56.0,0.026315789473684195,2.61,4.0,2.78,10.0,0.4000000000000001,5.0,6.0,17.9,59.0,5.82,23.1,1.1842105263157894,2.86,26.8,27.0,0.1052631578947368,10.33,22.0,1.46,-0.09999999999999998,2.46,0.4,50.0,0.4116058859047363,42.5,1.5789473684210529,-0.0789473684210526,0.4977339660215988,0.06,0.0,1.0
443,0.71,191.3218994199999,-13.299999999999999,1797.90136719,1.68,8.0,11.8,22.4,74004.0,76.3,1606.57946777,0.1301804180952988,-0.44736842105263186,0.9000000000000021,0.97,-1.0,52.6,0.02631578947368421,3.0,8.0,2.96,7.0,-1.37,7.0,7.0,28.9,44.7,4.73,34.2,1.4736842105263157,-3.7,26.8,25.9,0.1578947368421052,9.3,21.9,1.7,0.0,-2.33,0.5,15.6,0.3698195819047012,44.6,1.9210526315789476,0.026315789473684202,0.5,0.08,1.0,0.0
444,-0.09000000000000008,-109.53369140999985,-3.0,1887.81811523,1.53,-1.5,12.5,19.6,39538.0,67.0,1997.35180664,0.1589510086272809,0.8421052631578947,-2.5,1.62,-5.0,58.1,0.13157894736842102,3.03,12.0,2.76,7.0,1.1,7.0,7.0,30.8,53.8,6.02,53.8,2.1578947368421053,2.47,24.9,27.4,0.1842105263157894,10.96,20.8,2.27,-0.3,1.37,0.2,27.8,0.4433736763250266,59.6,1.3157894736842106,0.1578947368421052,0.6023246849523075,0.03,0.0,0.0
445,-0.5,-155.91052246000004,-10.900000000000002,1802.83447266,1.41,-12.799999999999997,14.6,14.6,17028.0,60.5,1958.74499512,-0.1196956731844438,0.07894736842105265,-0.10000000000000142,1.91,0.0,47.6,0.13157894736842102,2.62,7.0,3.04,7.0,1.0499999999999998,8.0,8.0,42.6,48.1,5.06,68.5,1.631578947368421,1.54,26.0,26.1,0.2368421052631578,10.81,22.3,1.48,-0.3,0.4900000000000002,0.2,31.7,0.5063019862425692,60.4,1.5526315789473684,0.0263157894736842,0.3866063130581254,0.0,1.0,0.0
446,0.38,148.5747070299999,22.200000000000003,1865.17272949,1.29,12.100000000000001,14.1,22.7,40308.0,56.0,1716.59802246,0.1360373960329247,-0.13157894736842102,0.8000000000000007,0.91,1.0,53.9,-0.0526315789473684,3.23,4.0,1.6,5.0,2.3600000000000003,8.0,7.0,10.5,60.5,5.09,15.8,1.368421052631579,-0.76,28.7,27.9,0.0,10.13,20.2,1.53,0.09999999999999998,-3.12,0.6,32.7,0.3174954377245965,41.8,1.5,-0.052631578947368404,0.4535328337575212,0.07,0.0,-1.0
447,0.17000000000000015,106.19006347000004,-5.899999999999999,1872.67346191,1.35,5.699999999999996,14.8,26.1,52189.0,54.0,1766.48339844,-0.041798889694893815,0.1578947368421053,0.8999999999999986,1.18,3.0,52.9,0.10526315789473681,2.72,2.0,2.56,5.0,-2.64,8.0,7.0,30.0,44.0,5.86,34.0,1.605263157894737,0.2599999999999999,27.5,26.6,0.1578947368421052,9.96,21.9,1.95,0.30000000000000004,2.9,0.8,24.1,0.4235276182597542,47.2,1.4473684210526316,0.052631578947368404,0.3817287285648604,0.08,0.0,-1.0
448,-0.6999999999999998,-127.11315917999991,-13.2,1707.45385742,0.68,-9.299999999999997,14.1,25.0,29504.0,58.3,1834.5670166,-0.16226018170648204,-0.18421052631578938,-0.10000000000000142,1.38,-6.0,43.5,-0.026315789473684195,2.82,7.0,2.45,1.0,-0.9499999999999998,8.0,8.0,28.2,53.8,3.08,41.0,1.973684210526316,-1.05,26.7,26.8,0.1052631578947368,12.94,19.9,2.29,-0.5,-0.1000000000000002,0.0,15.0,0.6218207614735147,52.8,2.1578947368421053,0.0789473684210526,0.4595605797670327,0.0,3.0,0.0
449,0.08999999999999986,-69.0971679700001,-2.700000000000003,1801.4041748,1.15,-2.1000000000000014,13.9,34.4,51770.0,66.0,1870.50134277,-0.08605922876729089,-0.1578947368421051,1.1999999999999993,1.06,-3.0,44.1,-0.13157894736842102,3.11,11.0,2.53,8.0,-2.78,8.0,6.0,35.1,54.1,4.21,32.4,1.6578947368421053,-0.04,28.2,27.0,0.0526315789473684,10.24,22.3,1.6,0.09999999999999998,2.7399999999999998,0.6,32.4,0.4696355969709933,46.2,1.8157894736842104,0.0526315789473684,0.3835763682037024,0.05,-2.0,-2.0
450,-0.3500000000000001,-137.25292968999997,2.1999999999999993,1760.2434082,1.18,-10.899999999999999,12.5,10.7,30495.0,73.0,1897.49633789,-0.1787970666925533,-0.7105263157894737,1.7000000000000028,1.53,-6.0,47.2,-0.13157894736842102,2.56,7.0,2.28,1.0,1.21,14.0,13.0,27.8,59.3,5.5,46.3,1.4473684210526316,-3.01,26.6,24.9,0.0526315789473684,11.65,21.7,1.52,-0.3,-4.22,0.2,30.0,0.6023246849523075,58.1,2.1578947368421053,-0.1578947368421052,0.4235276182597542,0.08,0.0,-1.0
451,0.76,153.36059569999998,10.200000000000003,1963.80517578,1.91,16.299999999999997,12.8,10.6,52498.0,76.0,1810.44458008,0.12272561803886678,-0.10526315789473695,-2.099999999999998,1.15,2.0,60.4,0.0526315789473684,2.47,8.0,1.59,10.0,-0.6000000000000001,13.0,13.0,32.4,45.9,6.16,37.8,1.5526315789473684,2.75,26.1,28.2,0.1052631578947368,10.12,20.8,1.86,0.30000000000000004,3.35,0.8,42.6,0.3835763682037024,44.1,1.6578947368421053,-0.1052631578947368,0.5063019862425692,0.0,2.0,0.0
452,-0.47,25.673583980000103,10.100000000000001,1861.4609375,1.06,-4.199999999999996,14.0,9.7,25125.0,62.7,1835.78735352,-0.2034972411407618,-0.3157894736842104,1.3000000000000007,1.53,-1.0,46.2,0.05263157894736842,2.82,11.0,2.45,10.0,2.56,15.0,13.0,25.0,66.7,4.3,30.6,1.8157894736842104,-3.26,27.0,25.7,0.1842105263157894,10.82,19.9,2.08,-0.3,-5.82,0.2,35.1,0.6731328381117551,50.4,2.131578947368421,0.0263157894736842,0.4696355969709933,0.0,3.0,-2.0
453,0.029999999999999805,-46.74987792999991,4.099999999999998,1832.16357422,1.38,-0.10000000000000142,14.0,17.2,31620.0,63.7,1878.91345215,0.24009203290865433,0.5526315789473684,-0.6999999999999993,1.35,0.0,52.8,-0.02631578947368421,2.96,8.0,2.25,8.0,-2.2100000000000004,13.0,13.0,24.1,66.7,4.71,40.7,2.1578947368421053,1.5600000000000005,26.8,27.5,0.131578947368421,12.26,21.7,2.33,-0.09999999999999998,3.770000000000001,0.4,28.2,0.3817287285648604,52.9,1.605263157894737,-0.0789473684210526,0.6218207614735147,0.08,0.0,0.0
454,0.2899999999999999,-107.56091308999999,13.899999999999999,1602.29650879,0.97,1.1000000000000014,11.9,11.1,46578.0,71.3,1709.85742188,-0.08974099786233147,-0.05263157894736836,-0.8000000000000007,0.68,6.0,44.6,0.026315789473684195,2.86,2.0,2.81,8.0,-0.1500000000000001,13.0,14.0,15.0,45.0,3.75,17.5,1.9210526315789476,-1.31,25.9,26.7,0.131578947368421,10.47,21.1,2.46,0.0,-1.16,0.5,28.9,0.4595605797670327,43.5,1.973684210526316,-0.026315789473684202,0.3698195819047012,0.0,-1.0,1.0
455,-0.35,-21.35864258000015,-9.5,1712.84423828,0.91,-3.9000000000000057,11.4,13.2,21646.0,82.0,1734.20288086,-0.1624408694056626,0.05263157894736836,0.3999999999999986,1.26,-4.0,41.8,-0.13157894736842102,2.16,5.0,3.32,1.0,0.4499999999999999,14.0,13.0,20.0,60.0,3.8,27.5,1.5,1.96,27.9,27.5,0.0526315789473684,9.94,22.3,1.88,-0.5,1.51,0.0,10.5,0.4799363071302591,45.7,1.4473684210526316,0.052631578947368404,0.3174954377245965,0.16,0.0,-1.0
456,-0.5800000000000001,-237.3112792899999,-25.6,1780.8067627,1.18,-4.700000000000003,12.8,9.1,27736.0,69.5,2018.11804199,-0.0435419575588048,0.605263157894737,2.099999999999998,1.76,-4.0,51.3,0.0,3.03,10.0,2.76,6.0,-0.16,14.0,15.0,50.0,46.4,5.11,69.6,1.7894736842105263,1.3199999999999998,28.9,26.8,0.1052631578947368,10.67,20.8,1.86,-0.3,1.4799999999999998,0.2,24.4,0.4977339660215988,56.0,1.1842105263157894,0.0,0.454192008462794,0.03,0.0,1.0
457,-0.050000000000000044,-50.53234862999989,-0.8000000000000043,1818.39428711,1.24,-4.0,14.8,15.8,61291.0,88.3,1868.92663574,0.17654003117930261,0.9210526315789471,-2.6999999999999993,1.29,0.0,49.9,0.0,3.33,8.0,2.17,8.0,1.27,14.0,15.0,32.7,53.1,5.09,59.2,2.289473684210526,3.9,26.0,28.7,0.0,11.57,23.0,2.63,-0.09999999999999998,2.63,0.4,31.9,0.4535328337575212,53.9,1.368421052631579,0.0789473684210526,0.6300728649368238,0.06,0.0,1.0
458,-0.05999999999999983,185.48925781000003,15.200000000000001,1987.67358398,1.62,7.0,14.5,21.8,60337.0,93.0,1802.18432617,-0.05662632367497339,-0.1578947368421051,0.5999999999999979,1.68,0.0,59.6,-0.10526315789473681,2.82,9.0,2.18,9.0,-2.96,15.0,15.0,15.6,75.0,6.1,46.9,1.3157894736842106,-2.16,27.4,26.8,0.0526315789473684,10.24,22.0,1.2,-0.09999999999999998,0.7999999999999998,0.4,30.8,0.5,52.6,1.4736842105263157,-0.052631578947368404,0.4433736763250266,0.03,0.0,0.0
459,-0.22999999999999998,-73.11499022999988,-13.8,1724.65930176,1.18,-5.100000000000001,12.0,5.5,62452.0,94.3,1797.77429199,0.024999572846610918,-0.05263157894736814,1.0,1.41,0.0,42.5,-0.1578947368421052,3.04,4.0,2.5,4.0,1.0500000000000005,15.0,16.0,31.7,48.8,5.22,41.5,1.5789473684210529,-0.3599999999999999,27.0,26.0,0.0789473684210526,11.35,23.1,1.89,-0.3,-1.4100000000000004,0.2,17.9,0.3866063130581254,47.6,1.631578947368421,0.052631578947368404,0.4116058859047363,0.12,-6.0,1.0
460,0.08000000000000007,8.962768549999964,2.1000000000000014,1726.04870605,1.26,3.200000000000003,8.6,15.2,36788.0,82.3,1717.0859375,0.0683304212255228,-0.13157894736842124,0.5,1.18,3.0,45.7,0.10526315789473681,3.0,1.0,2.96,4.0,-1.29,4.0,6.0,17.9,59.0,4.61,23.1,1.4473684210526316,-1.49,27.5,27.0,0.1842105263157894,10.71,21.9,1.54,-0.3,-0.19999999999999996,0.2,20.0,0.4116058859047363,42.5,1.5789473684210529,-0.052631578947368404,0.4799363071302591,0.08,0.0,2.0
461,0.56,293.85632324000017,-1.0999999999999979,1912.46557617,1.53,13.5,10.4,16.4,39489.0,64.3,1618.60925293,0.2325051030476063,0.23684210526315774,-1.0,0.97,-1.0,58.1,0.05263157894736842,3.04,8.0,2.5,7.0,-0.4199999999999998,7.0,7.0,28.9,44.7,6.02,34.2,2.1578947368421053,2.89,24.9,25.9,0.1842105263157894,10.96,23.1,2.27,0.0,3.31,0.5,27.8,0.3698195819047012,44.6,1.9210526315789476,0.13157894736842102,0.6023246849523075,0.12,0.0,0.0
462,0.17000000000000015,100.75158690999979,-0.29999999999999716,1880.47375488,1.35,1.6000000000000014,8.0,20.7,52152.0,55.0,1779.72216797,-0.07246327989793361,-0.18421052631578938,-1.3999999999999986,1.18,1.0,52.9,0.052631578947368404,2.72,6.0,2.56,7.0,1.9,7.0,7.0,24.4,56.1,5.86,43.9,1.605263157894737,-2.2,27.5,28.9,0.1578947368421052,9.96,21.9,1.95,0.09999999999999998,-4.1,0.6,24.1,0.454192008462794,51.3,1.7894736842105263,0.0789473684210526,0.3817287285648604,0.08,-1.0,0.0
463,0.30000000000000004,-24.696777339999926,-12.6,1818.09741211,1.68,-0.19999999999999574,7.8,11.6,74124.0,62.0,1842.79418945,-0.12182076147351473,-0.6842105263157896,0.0,1.38,1.0,52.6,0.02631578947368421,3.03,8.0,2.76,9.0,2.95,7.0,6.0,28.2,53.8,4.73,41.0,1.4736842105263157,-1.6700000000000002,26.8,26.8,0.1578947368421052,9.3,20.8,1.7,-0.3,-4.62,0.2,15.6,0.6218207614735147,52.8,2.1578947368421053,0.0789473684210526,0.5,0.03,3.0,-1.0
464,-0.2100000000000002,-175.0792236299999,0.8999999999999986,1810.48779297,1.41,-12.0,7.1,14.6,17214.0,73.3,1985.5670166,-0.05676736326690124,0.3157894736842104,-1.3999999999999986,1.62,1.0,47.6,0.1842105263157894,3.33,6.0,2.17,7.0,-4.39,6.0,5.0,30.8,53.8,5.06,53.8,1.631578947368421,0.88,26.0,27.4,0.2368421052631578,10.81,23.0,1.48,-0.5,5.27,0.0,31.7,0.4433736763250266,59.6,1.3157894736842106,0.0,0.3866063130581254,0.06,0.0,-1.0
465,-0.09000000000000008,-5.863891599999988,0.5,1807.93347168,1.15,-5.799999999999997,11.0,38.0,51781.0,87.0,1813.79736328,-0.2464964967331214,-0.6315789473684208,2.1999999999999993,1.24,-3.0,44.1,0.0526315789473684,2.96,8.0,2.25,5.0,4.34,7.0,8.0,31.9,53.2,4.21,31.9,1.6578947368421053,-2.4800000000000004,28.2,26.0,0.0526315789473684,10.24,21.7,1.6,-0.3,-6.82,0.2,32.4,0.6300728649368238,49.9,2.289473684210526,0.0,0.3835763682037024,0.08,-7.0,1.0
466,0.3500000000000001,79.27429198999994,-5.0,1840.34301758,1.53,3.1999999999999957,10.6,20.8,11204.0,60.3,1761.06872559,0.24960521985200085,0.6842105263157892,-0.9000000000000021,1.18,8.0,50.4,0.0789473684210526,2.69,1.0,2.08,9.0,-4.64,8.0,8.0,30.0,44.0,5.59,34.0,2.131578947368421,4.12,25.7,26.6,0.131578947368421,11.82,19.6,2.42,-0.09999999999999998,8.76,0.4,25.0,0.4235276182597542,47.2,1.4473684210526316,0.0,0.6731328381117551,0.0,0.0,0.0
467,0.7,184.51098632000003,14.899999999999999,2029.79077148,1.76,9.799999999999997,9.4,16.1,60103.0,65.3,1845.27978516,0.02809836905060553,-0.631578947368421,-0.1999999999999993,1.06,5.0,56.0,-0.07894736842105261,2.57,8.0,3.18,13.0,-5.08,8.0,8.0,35.1,54.1,5.82,32.4,1.1842105263157894,-0.58,26.8,27.0,0.1052631578947368,10.33,21.3,1.46,0.30000000000000004,4.5,0.8,50.0,0.4696355969709933,46.2,1.8157894736842104,-0.0526315789473684,0.4977339660215988,0.0,0.0,0.0
468,-0.22999999999999998,-27.453735349999988,4.5,1698.68481445,0.68,1.7000000000000028,8.6,20.1,29116.0,74.7,1726.1385498,0.1420651420424362,0.47368421052631593,-1.1999999999999993,0.91,-2.0,43.5,0.0526315789473684,2.47,4.0,1.59,2.0,2.76,8.0,8.0,10.5,60.5,3.08,15.8,1.973684210526316,-1.87,26.7,27.9,0.1052631578947368,12.94,20.8,2.29,-0.3,-4.63,0.2,15.0,0.3174954377245965,41.8,1.5,0.0,0.4595605797670327,0.0,1.0,0.0
